Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Azerbaijan,AZE,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.20915176035624,1.21279449682369,1.29314346883666,3.17188910154426,2.72352595001112,2.58933760764134,2.09174491608779,2.0096510592447,2.04052945999766,2.05612731842519,2.0713997953809,1.94956953982983,1.96883934975799,1.99237261449825,2.00301135658585,2.05861582186848,2.03597366840494,1.97859141869882,1.95398058562663,1.91741924494627,1.87989199166012,1.85060565275908,1.80850303175286,1.77124122403467,1.72279792473801,1.693683675244,1.66377764215807,1.57945110992074,1.58748289099994,..,..,..
"Bahamas, The",BHS,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.37422863238075,2.04616663469531,1.9724112102865,1.93736665276994,1.91181742143625,1.87005458221812,1.83111406123932,0.505300035932447,0.497185378330452,0.467023269705938,0.458409957090696,0.45004500450045,0.442184390891002,0.50631629578998,0.429542537197884,0.421655438864864,0.408667599390364,0.401119358964074,0.6046230407888,0.594971121017126,0.586039634311268,0.57698794539031,0.436860545376705,0.559450189567545,0.849610453607021,0.903277089279907,..,..,..
Bahrain,BHR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.45561905255565,2.91861240827218,2.8120581051549,3.09222961350995,7.43060741500314,7.24180124644599,7.13418076679612,6.83866650922974,6.6498559983902,6.39193410277748,6.13291058679226,5.80305701711763,5.6088777526747,5.03338814133754,4.54866420894397,3.73522374973215,3.40324311156727,3.11249881233598,2.92782593126981,2.80905364051042,2.84049026920433,2.78377798440741,2.69247904542901,2.6204801430626,2.53199473303459,2.42655796618032,2.26980855956754,2.23100421915433,2.19803611257647,2.26127214410254,..,..,..
Bangladesh,BGD,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.292707069324359,0.284672604422833,0.276552124893421,0.283561057119636,0.415412439865395,0.396538907854532,0.393872915692368,0.382922233676241,0.419096413740527,0.290536759665151,0.413649704693988,0.403506719283782,0.371509859777177,0.483083986614609,0.474786285881032,0.396662173077385,0.404767650090271,0.40071473728897,0.396287150990009,0.390202374799983,0.383575610070107,0.376646627202328,0.369594251251226,0.362783279229175,0.356314267797321,0.349791076019883,0.329041706378725,0.330262625479797,0.323136897985994,0.319983161273783,..,..,..
Barbados,BRB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.434959113843299,0.440693651807946,0.433632539785786,0.439171190369912,0.43683132581888,0.422460834360148,0.414954977384954,0.418599783723445,0.411485944325952,0.413144776766363,0.411029055037464,0.418318223587662,0.415981887739445,0.67990209409845,0.412884710405372,0.411051212938005,0.409036350591091,0.415460582325898,0.40990491549911,0.425413208731432,0.422387946017436,0.410263308336416,0.679781925958153,0.417696642677641,0.69529908290051,0.708436056561535,..,..,..
Belarus,BLR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.18875243042718,2.45944114225857,1.38385555784069,2.25447324359795,1.98252788632206,1.90945362409195,1.93191629749728,2.19409157956644,1.89798665492457,3.97392495441523,3.87796862277969,3.71530712630033,3.68014523228086,3.68520978308412,3.66967914571474,3.64989635690482,3.6289535763635,3.60868190398113,3.59534715617945,3.09733290232051,3.09294010971716,3.09061990989082,3.08806537004405,3.08388840071499,3.0302988926096,3.02752232651223,3.04609097410009,3.05130243367945,3.13206697389997,..,..,..
Belgium,BEL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.50263520053046,1.93570186466896,1.70471177463905,1.27043908771926,1.12326768087584,1.10098794049624,1.05104782019303,1.02354816602185,0.955034679768294,0.889839862788052,0.912932429329414,0.898043845157997,0.926763428643077,0.802525458448241,0.799709683771016,0.860806881634535,0.824725873807637,0.816351649124526,0.823019532382656,0.730206959401956,0.69820660353758,0.625131338668873,0.755736036517165,0.75518294507691,0.728515749869178,0.676380531687127,0.629137315117187,0.612355824223163,0.500538560239334,0.464469262585375,..,..,..
Belize,BLZ,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.72176308539945,1.66983936145343,1.62335027028782,1.58082772139492,1.65388663358893,1.56378834835518,1.40558485716581,1.34810687277723,1.2775121363653,1.27926314442881,1.22561308509097,1.17584179583111,1.12888825032584,0.985833571576446,0.947247771599617,0.910183128845524,0.874599870559219,0.840548037320333,0.848320325755005,0.815514978291768,0.784542275620909,0.755520697669399,0.727983693165273,0.695065038228577,0.956504549773308,0.922622708820273,1.19941468563341,0.878590506536713,1.14617778363602,1.15861429730043,..,..,..
Benin,BEN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.337047273287559,0.327077585139464,0.354753340002696,0.341067173606176,0.307368421052632,0.300426853057522,0.291758773845784,0.282634728684211,0.273640372825637,0.264898162985671,0.256452322878393,0.241503334446743,0.233676695456074,0.191110312694694,0.246029695784281,..,0.230888160372607,0.223614470763247,0.196055843194266,0.189656872785756,0.239376435783661,0.235999663357094,0.232986844502608,0.230190297953937,0.234814486921917,0.232393177794367,0.283299427900414,0.286629762792228,0.2725416966084,0.266897503351788,..,..,..
Bermuda,BMU,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.22943568523935,2.33424524514244,2.32795265875473,1.83506441076082,2.2381679252631,2.62046495783235,2.97449582295801,2.87349244271488,2.36767648068568,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10191512849332,1.0453061832474,1.01819838704648,0.86710500889402,1.93302563746873,1.88383636074555,2.02090636219108,1.96499306407547,1.88364997236772,1.87880468070713,1.81106476087741,1.77101590480712,1.73097953760137,1.67655505412314,1.68600758221696,1.87886015213787,1.87915664355455,1.81581866840985,1.77136943250816,1.73362985627333,1.69713763051845,1.74170111864522,1.68784520187399,1.37278469761525,1.43006519249441,1.39501001781773,1.33798726763778,1.25550364413906,1.2489050093404,1.24444076759911,..,..,..
Bosnia and Herzegovina,BIH,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.11000848716753,..,5.69002992955743,7.5303177139265,17.5985772286815,6.36428893871782,6.2052554184146,6.09751341984712,5.31555141502077,1.65963396772842,1.34917087317249,1.27039559307878,1.62263247780036,0.813839613914487,0.610172387258787,0.607022030852906,0.603759408584117,0.72249389838636,0.722349818917411,0.738605694474879,0.741381964224437,0.757259959410866,0.74963589113859,0.75767798397042,0.768802717900656,0.814166497048647,0.789226235082685,0.818121845117635,0.832549979488996,..,..,..
Botswana,BWA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.55426378965038,1.49998285733877,1.44605093817719,1.39562889031553,1.63805214401754,1.58369649667703,1.53384196735984,1.6636487494615,1.70079018712094,1.65431171533927,1.59914541668932,1.62607165865504,1.57733445499339,1.45877643667597,1.55928176646779,1.51557737986983,1.45072034859491,1.3886504337639,1.26957871750785,1.30297201712477,1.26220431361329,1.22523994282214,1.19002554588172,1.15529090224919,0.960524574487614,0.930577857830451,0.900865731968422,0.872613039747524,0.846166068552614,0.849701094037364,..,..,..
Brazil,BRA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.463688294581959,0.453454198077434,0.441935168409399,0.430719183170172,0.965349389318643,0.969217241728206,0.959959109004419,0.934358760151851,0.87594744506935,0.848422758524604,0.826500574591008,0.79902701013956,0.78523284486687,0.780098977868217,0.742830698651919,0.821962211083144,0.777517833519995,0.767549513969763,0.745509558259464,0.748137405456794,0.75143977685394,0.734122149373176,0.724105399534857,0.732216927520411,0.718902223788773,0.708780840504481,0.697124041505772,0.71806847557561,0.705558018475676,0.748851220951796,..,..,..
British Virgin Islands,VGB,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.52926644197004,3.43079654518788,3.34087814982168,4.0595289322627,7.09018718094158,6.94216641364632,6.67217151535705,6.43848578197366,6.00318340239853,5.8224548263519,6.19159475054895,6.63080660353974,6.44426911749649,5.86080586080586,6.2826985903909,5.01730971852893,4.90420453802393,4.79953924423255,4.83298762232684,4.73916652150301,4.65765012739303,4.61901837120928,4.58556414832441,4.55503466750709,4.52650328844347,5.8890808653542,3.87666393684914,3.761416127301,3.69228497055403,3.67959892371732,..,..,..
Bulgaria,BGR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.72014073550572,2.51829580055097,1.3459430945613,2.09754529517968,3.61368894088866,3.7129016988348,3.72001033366708,3.78486968316591,3.26052831582461,3.28984455629017,3.19042997135206,3.01717343296291,2.55793573983928,2.53444912704627,2.58920733092933,2.22576762273773,2.18486459811455,2.15113409223432,1.9154368993823,1.91778722324729,1.42319244029061,1.41816413405939,1.40642375874926,1.40862771071492,1.41893714108465,0.958510578680091,0.921452970823827,1.1068076910404,1.09084272907624,1.11719900696106,..,..,..
Burkina Faso,BFA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.240255189452028,0.213123430434736,0.209776322499862,0.206211313898299,0.23178397373595,0.227726320718695,0.217190827770714,0.218018912130296,0.213944041793449,0.229032574512607,0.280681169713079,0.277576449180378,0.282152500040442,0.188299007802009,0.202066756749524,..,0.194272266451062,0.191122017052501,0.191512020013591,0.188577537401349,0.185622206446586,0.182535570523295,0.179566183782617,0.176665333061984,0.171337009272849,0.1660570897023,0.154592152874212,0.1526139430006,0.145367238611864,0.142094299460894,..,..,..
Burundi,BDI,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.467173108270093,0.495801703727208,0.539352395429943,0.709874648664246,0.555448819766369,0.854359641914573,0.870468371333894,1.68950278903897,1.71816180099608,1.68437231958059,1.84076050117773,1.79030036325545,1.90659132453283,2.65702614480924,2.60289365592285,..,1.51047290833562,1.4402076610011,1.35973392364342,1.29429703064682,1.25344697919278,1.21374761950773,1.17764192026914,1.14443741765599,0.905862143247737,1.12090860126635,0.66739779018133,1.06259507155709,1.02135595216209,0.605856521840248,..,..,..
Cabo Verde,CPV,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.834299730521187,0.813411529295016,0.789958053227374,0.765614712052307,0.852508599217175,0.824899039530597,0.797957229492499,0.772107450501198,0.780010920152882,0.755234720657558,0.792339901627954,0.768062768452708,0.745224828598289,0.556740174927763,0.541207542268309,..,0.512728484630964,0.499725151166858,0.585140360543986,0.572434420481704,0.560336575503019,0.54891018457105,0.538027322820877,0.527576883339562,0.517808290110725,0.50876992152224,0.416800390125165,0.524182275649986,0.416002795538786,0.429747093835278,..,..,..
Cambodia,KHM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.81108974906004,3.25717652497386,2.33932130784574,1.50600400769181,6.48831818796521,6.28484545448604,7.18456520227092,6.86673541053036,6.59210669590942,6.44460814544764,3.6148188713802,3.27262109848595,3.19698790456258,3.12721307331425,3.04735915217682,2.98808021947215,2.93314037057695,2.88532495028102,2.85185060954021,2.82234565988743,2.80008641772196,2.78635678533954,2.68958441913764,2.59629217447952,2.51030267321646,2.42932881822741,2.34875176141011,2.28115980221999,2.21153609012693,2.19768081390131,..,..,..
Cameroon,CMR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.461423283188158,0.224111649435593,0.217613175172078,0.21129078066133,0.403535863309408,0.36675378590308,0.355871771510355,0.345416502750125,0.335502715143014,0.325987550520695,0.445406739419298,0.446011428174445,0.432700220569274,0.300958290452229,0.292342395989977,..,0.275731140079931,0.273218948042903,0.272513958967184,0.272456428403911,0.266925811957121,0.263972688839462,0.259999007072757,0.255207048818688,0.248681351194181,0.240969388958268,0.240106775483057,0.334482045801093,0.320957859082697,0.31436925461293,..,..,..
Canada,CAN,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.580938044713856,0.554721106184241,0.511052759943792,0.499550770643653,0.500670614226281,0.522291711309082,0.468404535547587,0.4438230146756,0.436050607054757,0.420025362173767,0.398537554085194,0.360904757761723,0.35275224921076,0.401749159255008,0.398462428893398,0.354855543852715,0.348156835950675,0.342930456489734,0.349807624967393,0.346044526713268,0.343139228820436,0.341689116331891,0.336557161621357,0.358439501462734,0.342796096857621,0.339565850722626,0.357410613715225,0.35580465813168,0.346687761974968,0.351517307369614,..,..,..
Caribbean small states,CSS,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.12661757031324,1.25630073275663,1.22516547935388,1.21318174386139,1.20116128667019,1.20873821026968,1.1873339958657,0.902513323792478,0.863343140911414,0.619167010962765,0.833038740204546,0.82339636118331,0.810647150363652,0.855464923799462,0.733466186260366,0.722074095591821,0.556552925630232,0.548992824814879,0.593677923789565,0.811577197614159,0.841300853030991,0.824807961140705,0.839476278732242,0.79131004350833,0.921591034762414,0.950527875655745,..,..,..
Cayman Islands,CYM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.361056125272033,0.350810723582198,0.340381789233894,0.330169211721007,0.402020070449997,0.391712921434139,0.380669308004105,0.366210395640395,0.359264829194722,0.376704851051599,0.285922016812215,0.235922410103593,0.233214545072922,0.126810296235193,0.185942960137548,..,0.179304442207788,0.175802126502522,0.180854252141831,0.177548211384955,0.175605840148512,0.454514528291996,0.456513836290217,0.463409946653839,0.465582858324564,0.457523568077542,0.440873613108054,0.548821008111196,0.528184729440013,0.517650323065567,..,..,..
