Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
"Bahamas, The",BHS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.638298034668,..,85.1063842773438,..,91.0052947998047,..,82.539680480957,72.3618087768555,77.1844635009766,78.1553421020508,72.4637680053711,71.0144958496094,72.5961532592773,77.2511825561523,83.8862533569336,88.1516571044922,90.5213241577148,90.5213241577148,79.0476226806641,77.1428604125977,80,81.4285736083984,76.4150924682617,74.0566024780273,73.1132049560547,76.4150924682617,79.2452850341797,..
Bahrain,BHR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.7021293640137,..,38.2978706359863,..,48.1481475830078,..,54.4973526000977,62.3115577697754,55.8252410888672,46.6019401550293,32.3671493530273,36.7149772644043,36.538459777832,40.7582931518555,28.9099521636963,18.9573459625244,15.6398105621338,9.00473976135254,15.7142858505249,12.8571424484253,19.5238094329834,14.2857141494751,17.4528293609619,23.1132068634033,24.056604385376,27.8301887512207,30.6603775024414,..
Bangladesh,BGD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5957450866699,..,33.5106391906738,..,24.8677253723145,..,19.0476188659668,16.582914352417,10.1941747665405,4.36893224716187,8.69565200805664,9.17874431610107,9.61538505554199,9.00473976135254,9.95260620117188,9.00473976135254,9.00473976135254,7.5829381942749,16.6666660308838,10,10.9523811340332,10.4761905670166,14.1509437561035,15.5660381317139,15.5660381317139,14.1509437561035,13.2075471878052,..
Barbados,BRB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.5744705200195,..,84.5744705200195,..,85.185188293457,..,86.2433853149414,78.8944702148438,85.9223327636719,86.8932037353516,77.2946853637695,85.0241546630859,86.538459777832,85.7819900512695,87.2037887573242,93.3649291992188,90.9952621459961,92.4170608520508,95.7142868041992,89.0476226806641,80.476188659668,79.523811340332,78.7735824584961,84.9056625366211,88.6792449951172,90.0943374633789,91.5094375610352,..
Belarus,BLR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,..,50,..,51.8518524169922,..,56.6137580871582,69.8492431640625,51.4563102722168,56.3106803894043,50.2415466308594,55.0724639892578,62.5,62.5592422485352,42.1800956726074,42.1800956726074,47.8672981262207,46.445499420166,52.8571434020996,51.9047622680664,51.4285697937012,43.3333320617676,57.5471687316895,58.4905662536621,16.9811325073242,19.8113212585449,18.3962268829346,..
Belgium,BEL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.0212783813477,..,81.9148941040039,..,83.5978851318359,..,91.5343933105469,74.3718566894531,71.8446578979492,70.3883514404297,73.9130401611328,72.4637680053711,67.788459777832,75.3554534912109,74.407585144043,78.1990509033203,76.3033142089844,77.7251205444336,69.523811340332,64.2857131958008,61.4285697937012,62.3809509277344,59.4339637756348,60.8490562438965,64.1509399414063,67.4528274536133,65.5660400390625,..
Belize,BLZ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.361701965332,..,67.0212783813477,..,53.9682540893555,..,62.4338607788086,63.3165817260742,60.1941757202148,49.029125213623,48.7922706604004,49.7584533691406,50.961540222168,45.497631072998,49.2891006469727,51.6587677001953,52.1327018737793,53.554500579834,48.0952377319336,49.0476188659668,48.5714302062988,48.0952377319336,46.2264137268066,50.4716987609863,63.6792449951172,55.1886787414551,59.4339637756348,..
Benin,BEN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.5744705200195,..,72.8723373413086,..,74.6031723022461,..,73.5449752807617,69.3467330932617,54.3689308166504,61.1650466918945,63.2850227355957,57.9710159301758,56.730770111084,60.1895751953125,53.554500579834,57.3459701538086,58.2938385009766,58.2938385009766,47.1428565979004,44.761905670166,47.1428565979004,47.6190490722656,40.5660362243652,29.7169818878174,31.6037731170654,32.0754699707031,33.0188674926758,..
Bermuda,BMU,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.7446823120117,..,72.3404235839844,..,72.4867706298828,..,73.0158767700195,73.8693466186523,77.6699066162109,72.3300933837891,70.0483093261719,72.9468612670898,73.0769195556641,70.6161117553711,79.620849609375,80.0947875976563,81.5165863037109,81.0426559448242,77.6190490722656,81.4285736083984,82.8571395874023,82.8571395874023,90.0943374633789,86.7924499511719,83.0188674926758,83.9622650146484,84.4339599609375,..
Bhutan,BTN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.2765960693359,..,65.4255294799805,..,68.2539672851563,..,69.8412704467773,78.8944702148438,91.7475738525391,92.7184448242188,94.6859893798828,65.7004852294922,70.1923065185547,73.9336471557617,71.5639801025391,71.0900497436523,71.5639801025391,70.1421813964844,88.5714263916016,80.476188659668,89.523811340332,88.0952377319336,88.2075500488281,87.7358474731445,84.9056625366211,72.6415100097656,76.8867950439453,..
Bolivia,BOL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.0851058959961,..,35.638298034668,..,37.037036895752,..,34.9206352233887,22.6130657196045,23.7864074707031,19.4174766540527,22.7053146362305,19.3236713409424,23.5576915740967,28.4360198974609,32.2274894714355,33.1753540039063,33.1753540039063,36.4928894042969,33.3333320617676,36.6666679382324,36.6666679382324,34.761905670166,36.7924537658691,20.2830181121826,29.2452831268311,36.7924537658691,36.3207550048828,..
Bosnia and Herzegovina,BIH,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.5319156646729,..,27.659574508667,..,30.1587295532227,..,40.7407417297363,32.6633148193359,45.6310691833496,30.5825233459473,31.4009666442871,25.1207733154297,27.884614944458,23.6966819763184,24.6445503234863,20.3791465759277,28.4360198974609,34.1232223510742,44.761905670166,31.9047622680664,30.9523811340332,32.3809509277344,31.6037731170654,29.2452831268311,30.6603775024414,30.6603775024414,29.7169818878174,..
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.7872314453125,..,80.3191452026367,..,82.0105819702148,..,76.7195739746094,85.4271392822266,78.1553421020508,83.0097122192383,81.6425094604492,85.5072479248047,84.6153869628906,82.9383850097656,83.4123229980469,85.3080596923828,88.6255950927734,88.1516571044922,84.2857131958008,86.1904754638672,84.2857131958008,84.7619018554688,82.0754699707031,88.2075500488281,83.9622650146484,86.7924499511719,87.2641525268555,..
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8297882080078,..,34.042552947998,..,53.439151763916,..,57.1428565979004,41.7085418701172,36.4077682495117,37.8640785217285,35.2657012939453,32.8502426147461,33.6538467407227,51.1848335266113,45.971565246582,41.2322273254395,46.445499420166,36.9668235778809,42.8571434020996,34.2857131958008,31.9047622680664,29.5238094329834,29.2452831268311,20.7547168731689,31.1320762634277,31.1320762634277,33.9622650146484,..
British Virgin Islands,VGB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.4255294799805,..,86.1702117919922,..,92.5925903320313,..,87.3015899658203,86.9346771240234,97.5728149414063,91.2621383666992,89.8550720214844,90.8212585449219,89.9038467407227,97.1563949584961,93.3649291992188,86.7298583984375,75.3554534912109,87.2037887573242,94.7619018554688,93.8095245361328,90.9523773193359,89.523811340332,92.4528274536133,88.6792449951172,92.9245300292969,91.5094375610352,94.8113174438477,..
Bulgaria,BGR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.680850982666,..,66.4893646240234,..,61.9047622680664,..,64.0211639404297,49.7487449645996,45.1456298828125,51.4563102722168,57.487922668457,56.038646697998,56.25,55.9241714477539,57.8199043273926,55.9241714477539,58.7677726745605,53.0805702209473,49.523811340332,46.6666679382324,49.0476188659668,59.0476188659668,61.7924537658691,66.0377349853516,58.4905662536621,58.0188674926758,52.3584899902344,..
Burkina Faso,BFA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.2340431213379,..,40.957447052002,..,48.6772499084473,..,33.3333320617676,45.7286415100098,42.2330093383789,43.2038841247559,50.7246360778809,54.5893707275391,49.038459777832,45.971565246582,41.2322273254395,28.9099521636963,27.014217376709,21.8009471893311,20,25.238094329834,16.6666660308838,15.2380952835083,13.2075471878052,11.7924528121948,9.43396186828613,7.54716968536377,8.01886749267578,..
Burundi,BDI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.19148945808411,..,1.59574472904205,..,2.11640214920044,..,0.52910053730011,1.50753772258759,0.970873773097992,7.28155326843262,9.17874431610107,9.66183567047119,9.13461494445801,12.7962083816528,6.63507127761841,4.7393364906311,5.68720388412476,8.53080558776855,20.4761905670166,5.7142858505249,5.7142858505249,4.2857141494751,7.54716968536377,7.07547187805176,8.96226406097412,11.3207550048828,12.7358493804932,..
Cabo Verde,CPV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.4468078613281,..,88.2978744506836,..,90.476188659668,..,70.8994674682617,78.8944702148438,83.0097122192383,68.9320373535156,79.7101440429688,77.7777786254883,74.5192337036133,74.8815155029297,75.3554534912109,69.1943130493164,72.9857788085938,69.6682434082031,58.5714302062988,74.2857131958008,76.1904754638672,71.9047622680664,74.0566024780273,76.4150924682617,75.9433975219727,78.7735824584961,81.1320724487305,..
Cambodia,KHM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.8936166763306,..,11.702127456665,..,21.6931209564209,..,25.3968257904053,27.1356792449951,30.5825233459473,34.9514579772949,33.8164253234863,31.8840579986572,34.6153831481934,27.014217376709,27.488151550293,36.4928894042969,41.2322273254395,41.7061614990234,46.1904754638672,49.523811340332,53.3333320617676,50.9523811340332,52.8301887512207,44.8113212585449,40.5660362243652,42.4528312683105,44.8113212585449,..
Cameroon,CMR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.680850982666,..,19.680850982666,..,29.100528717041,..,26.4550266265869,31.1557788848877,32.5242729187012,40.2912635803223,38.6473426818848,34.2995185852051,26.9230766296387,29.8578205108643,22.748815536499,26.5402851104736,26.5402851104736,27.488151550293,12.380952835083,15.2380952835083,13.3333330154419,12.380952835083,8.49056625366211,8.01886749267578,9.90566062927246,9.90566062927246,10.8490562438965,..
Canada,CAN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.8936157226563,..,79.2553176879883,..,87.3015899658203,..,89.9470901489258,84.4221115112305,76.2135925292969,72.8155364990234,82.6086959838867,82.125602722168,85.0961532592773,89.0995254516602,81.0426559448242,86.2559204101563,89.0995254516602,86.7298583984375,92.8571395874023,94.2857131958008,92.8571395874023,87.1428604125977,82.5471725463867,81.6037750244141,84.4339599609375,83.0188674926758,73.5849075317383,..
Caribbean small states,CSS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.7446823120117,..,72.3404235839844,..,72.4867706298828,..,73.0158767700195,73.8693466186523,93.689323425293,90.291259765625,89.3719787597656,87.4396133422852,88.9423065185547,88.1516571044922,88.6255950927734,96.6824645996094,79.1469192504883,82.4644546508789,86.6666641235352,89.523811340332,90.476188659668,90.9523773193359,88.6792449951172,96.698112487793,97.6415100097656,99.5283050537109,100,..
Central African Republic,CAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.702127456665,..,13.8297872543335,..,15.3439149856567,..,4.7619047164917,8.04020118713379,8.73786449432373,9.70873832702637,5.31400966644287,5.79710149765015,6.25,4.7393364906311,3.79146909713745,5.21327018737793,5.21327018737793,3.3175356388092,0.476190477609634,6.66666650772095,7.14285707473755,5.2380952835083,3.77358484268188,4.24528312683105,2.8301887512207,4.24528312683105,4.24528312683105,..
Central Europe and the Baltics,CEB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chad,TCD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.0851058959961,..,11.1702127456665,..,14.8148145675659,..,10.0529098510742,10.5527639389038,7.28155326843262,8.25242710113525,5.79710149765015,5.31400966644287,4.32692289352417,6.16113758087158,9.00473976135254,11.3744077682495,16.5876770019531,15.6398105621338,8.09523773193359,15.7142858505249,10.4761905670166,9.5238094329834,8.01886749267578,10.3773584365845,11.3207550048828,10.3773584365845,8.96226406097412,..
Channel Islands,CHI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.6170196533203,..,46.2765960693359,..,66.137565612793,..,84.6560821533203,70.8542709350586,70.8737869262695,74.271842956543,64.7342987060547,58.937198638916,58.6538467407227,66.8246459960938,68.2464447021484,62.0853080749512,57.8199043273926,59.7156410217285,60,60,60.476188659668,61.9047622680664,60.8490562438965,46.698112487793,48.5849075317383,51.4150924682617,51.4150924682617,..
